0.029816276792954177, 0.8239887658966238
0.04929992478170697, 0.5738229329891728
0.07268463104753575, 0.3688312682775736
0.10002483201226275, 0.1984214413747329
0.1194992979539613, 0.14047882949909626
0.14287810147525515, 0.09125721542244802
0.1662195209478281, 0.063401284581503
0.20120705538779204, 0.03837408927910071
0.23032332659702504, 0.02713584069716106
0.2710417701198893, 0.018090497371489947
0.3059387958103177, 0.012883194391370898
0.3466329724945383, 0.008971573655026521
0.3872996030375959, 0.006564636795397683
0.4337696808352829, 0.004644202961948241
0.49181333542863204, 0.0032608411929729636
0.5498412493698879, 0.0023552234190218056
0.6136554270205716, 0.0016963014169581712
0.6832474733662335, 0.001236784003074723
0.7586234598012522, 0.0009029558130827731
0.8397766403318738, 0.000668167758001545
0.9325050716640146, 0.0004892334094620102
1.0368052558749876, 0.0003566876337692257
1.146883396229006, 0.0002632156300555892
1.2685273702498279, 0.00019547715217626822
1.3959486644277521, 0.00014710530394611578
1.523357795374514, 0.00011314955378703806
1.650757625026857, 0.00008849853668230513
1.7781438604796649, 0.00007092972027755767
1.905522225606426, 0.000057658376143224616
2.032895582343885, 0.0000472938983816138
2.1602582068185536, 0.00003954788645958868
2.287618684840663, 0.000033198352730765125
2.4149727235050986, 0.00002819259587645763
2.5423181763593017, 0.000024313862895820816
2.6696664911502492, 0.00002086120569647996
2.79700693561515, 0.00001815377087348488
2.924344518143306, 0.00001587916821997975
3.0516792387347187, 0.00001396117930414298
3.179011097389386, 0.000012338146296623112
3.3063393786231248, 0.000010974115973288836
3.4336662288884896, 0.000009786015586975449
3.560989501732926, 0.000008782821981505143
3.6883113436089885, 0.000007902763491437415
3.815632470000866, 0.0000071200370480717955
3.942949303487627, 0.000006464511392460125
4.070266852458575, 0.000005861797252556664
4.1975808240085914, 0.000005349555532272314
4.324894080074422, 0.000004888357630047602
4.452205189687694, 0.000004484183060789812
4.579516299300966, 0.000004113426071586018
4.706825262461681, 0.0000037879056288503875
4.83413351013821, 0.000003492633124349587
4.961439611362181, 0.000003232822634674812
5.088746428070337, 0.0000029884942454820003
5.216048951873377, 0.0000027840251408570716
5.343352906644789, 0.000002586885187083796
5.470655430447827, 0.0000024098936808193413
5.597956523282496, 0.0000022507918788820324
5.7252576161171636, 0.000002102194018915758
5.8525587089518325, 0.000001963406627964285
5.979857655333941, 0.0000018408686464865175
6.10715517074768, 0.0000017304221947990602
6.234453401645602, 0.0000016245122436054758
6.361750917059341, 0.0000015270465100391485
6.489046286020519, 0.0000014409756175621034
6.616341654981699, 0.000001359756049837181
6.743637023942879, 0.0000012831143653887178
6.870931677419874, 0.000001212350228315873
6.9982256154126805, 0.0000011469624338099354
7.125518122437116, 0.0000010878950901312856
7.252811344945735, 0.0000010305438497181
7.380103851970173, 9.774719391194091e-7
7.5073956435104225, 9.283259388370334e-7
7.634686719566485, 8.827851848703485e-7
7.761977080138362, 8.405585123197913e-7
7.889268156194426, 7.993233525524019e-7
8.016558516766302, 7.610889484768497e-7
8.143847446369808, 7.265492485892531e-7
8.271136375973311, 6.935770276023982e-7
8.398426021061002, 6.612504468481598e-7
8.52571280421195, 6.336810389282947e-7
8.653001733815456, 6.04923358301284e-7
8.780288516966401, 5.797023865730148e-7
8.90757673108572, 5.541063081952385e-7
9.034862798752483, 5.316871840099251e-7
9.162150297387615, 5.088649778233349e-7
9.289434934086003, 4.895334665535315e-7
9.416723148205321, 4.679186909916723e-7
9.544006353935337, 4.513016761390963e-7
9.671293852570473, 4.3192994739528677e-7
9.798577773784675, 4.16055728160693e-7
9.925861694998877, 4.0076491565172116e-7 
