0.05311768877479017, 5.885939321326886e-7
0.051352112298346464, 4.3942232006975046e-7
0.04957079516980922, 3.3746788509344025e-7
0.06299232452120229, 0.000012370502589857468
0.06121887771871193, 0.00000936689558627129
0.06134742637747226, 0.000007434920102320419
0.061473351594217185, 0.000005929311497518926
0.06159927681096211, 0.000004728596185403231
0.06172520202770704, 0.0000037710317452483634
0.06185112724445174, 0.000003007378906147432
0.06197705246119667, 0.0000023983695964736244
0.062102977677941595, 0.0000019126877260231283
0.06220922707957022, 0.0000015802545080119426
0.05652291651093333, 0.0000013242047929231287
0.056648841727678256, 0.0000010560466818329768
0.05677476694442318, 8.42191932977833e-7
0.07338115490265595, 0.00010320040824348024
0.07161033154218077, 0.00007777542907679297
0.0717362567589257, 0.00006202551466633383
0.07186218197567062, 0.000049465036905486366
0.07198810719241555, 0.00003944811887855556
0.07211403240916048, 0.00003145967698417004
0.07222028181078888, 0.000025991852040688586
0.06654971189424552, 0.000021172948383115512
0.06667563711099045, 0.000016885320159015634
0.08410053897806491, 0.00047534768510038104
0.08233758594363638, 0.00035320787774892543
0.08246351116038131, 0.00028168151126430253
0.08258943637712624, 0.0002246395926778928
0.08271142643084772, 0.0001804202436796588
0.07704872684035102, 0.00014490633597816094
0.09317896007276705, 0.0013066501159516354
0.0953288708044846, 0.0008773210028254073
0.09354099507090852, 0.0006817532214794765
0.10427218463538734, 0.0030742852620954425
0.10439810985213227, 0.0024517270798251668
0.10452009990585398, 0.0019691150251164385
0.11741300569112023, 0.005836792600124098
0.11562512995754415, 0.0045356855078437916
0.10993094906286127, 0.003854899446321581
0.12864658440157095, 0.010671531152447022
0.12687576104109577, 0.00804243828502844
0.14000084144473512, 0.01570731091835471
0.15521877271625484, 0.022821525782537783
0.14398584986630802, 0.012467528464180993
0.16661041380814035, 0.03140836064708313
0.17803550378572397, 0.04070449312241532
0.18945534687927634, 0.05325177657968225
0.21244391340076207, 0.06974794055529022
0.23542854475922415, 0.09200251033795027
0.2757665891898382, 0.1214983430816493
0.327709167031897, 0.1506261790204073
0.385488378670082, 0.17009447185972262
0.4433053678732899, 0.17947267134840988
0.5011491161850565, 0.18047774116264348
0.5589991607576601, 0.17944665386739997
0.616869668177985, 0.17197997276336988
0.6747401755983098, 0.16482397634198911
0.7326169792794719, 0.15618858722237008
0.7904922088954245, 0.14842484582363008
0.8483705866417957, 0.14025137102372046
0.9062505384533761, 0.13215366863248673
0.964130490264957, 0.12452350380283526
1.0220088680113282, 0.11766623058364437
1.079888819822909, 0.11087252789247082
1.1377687716344895, 0.10447107364868198
1.1956471493808611, 0.09871804973244584
1.2535255271272323, 0.09328183393375701
1.3114039048736035, 0.08814498023034878
1.3692807085547654, 0.08352692513834649
1.4271575122359277, 0.07915081726531267
1.4850327418518803, 0.07521642943534959
1.5429095455330422, 0.07127572159188064
1.6007832010837855, 0.06792463809462596
1.6586600047649473, 0.06436595874606219
1.716533660315691, 0.06133974312422727
1.7744073158664344, 0.05845580738399816
1.8322809714171777, 0.05570746212605933
1.8901514788375025, 0.05338950385910005
1.948023560323037, 0.05102347060686977
2.005895641808571, 0.04876229154780515
2.0637661492288957, 0.046733318184176705
2.1216382307144293, 0.044662263448350115
2.1795055900043354, 0.043046717611655856
2.2373760974246606, 0.04125556628030263
2.295245030779776, 0.03965093789905658
2.353113964134891, 0.03810872127152168
2.410984471555216, 0.03652303737670196
2.468850256779913, 0.035301617141150106
2.5267176160698193, 0.03402466930649963
2.5845865494249343, 0.03270128545907468
2.642452334649631, 0.03160767401114646
2.7003181198743285, 0.0305506356208901
2.758185479164234, 0.029445542677206855
2.8160528384541403, 0.02838042371080297
2.873917049613628, 0.02750901172116092
2.9317828348383252, 0.02658904268272345
2.989647045997813, 0.025772634484490346
3.0475112571572995, 0.024981293843374466
3.105377042381997, 0.024145857910271337
3.1632428276066933, 0.02333836101037825
3.221105464700971, 0.022685840131761833
3.27896810179525, 0.022051563186249394
3.3368323129547375, 0.021374476869756767
3.394696524114225, 0.020718180275793554
3.452559161208503, 0.020138917439346624
3.5104217983027817, 0.01957585030296705
3.5682844353970595, 0.01902852604854853
3.6261470724913374, 0.01849650451839681
3.684009709585616, 0.017979357861255388
3.7418691985494754, 0.017575815763089298
3.7997318356437533, 0.017084410786577377
3.857592898672823, 0.016653783694340358
3.915449239506264, 0.016372350570460707
3.973308728470123, 0.01600487734076589
4.100619122599209, 0.014700465140509204
4.1700511389819255, 0.014289245378540956
4.227905905750157, 0.014087561025279898
4.285765394714016, 0.013771369313759697
4.343624883677876, 0.013462274444500186
4.401484372641736, 0.0131601171306882
4.4593438616055945, 0.012864741660662454
4.517203350569455, 0.012575995817670141
4.575064413598524, 0.012259007155983137
4.632922328497173, 0.012017801151423823
4.690781817461033, 0.01174806467198929
4.748639732359683, 0.011516911879207715
4.806500795388752, 0.011226618328200964
4.864360284352612, 0.010974639745293122
4.922218199251262, 0.0107587047212934
4.980074540084702, 0.01057689283192431
5.037935603113771, 0.010310293259834135
5.095795092077632, 0.010078881359204072
5.153651432911072, 0.009908557838844133
5.211507773744515, 0.009741112624176453
5.269370410838793, 0.009468759335725625
5.327225177607023, 0.009335113327681117
