0.08236591911740421, 6.56595621527163e-7
0.08025785228583415, 4.536134023199166e-7
0.07271742407272974, 3.327191936354291e-7
0.08729589135296667, 0.0000015253109566409085
0.08552506799249149, 0.0000011495275662901713
0.08565099320923641, 9.167424695514934e-7
0.09817268194930673, 0.000005294784745341462
0.09640185858883155, 0.000003990334558237617
0.09652778380557647, 0.0000031822717997630135
0.09664583869627474, 0.0000025739922416429314
0.09096346329066174, 0.000002141728174492378
0.10917539776239171, 0.000014657712154996966
0.1073993275178855, 0.000011151206483765259
0.10753181133966927, 0.000008788838478675622
0.1018402538870018, 0.000007434542850163204
0.12027255748803545, 0.00003424364920124
0.11850960445360692, 0.000025444799753667604
0.11862372418128198, 0.000020727169642411575
0.13152187685057926, 0.0000608623208655485
0.1297366245590188, 0.00004707278001796484
0.14085346009977884, 0.00010615212487988226
0.14097545015350055, 0.00008525653029207399
0.15407823130000797, 0.00017331817120004998
0.15229297900844774, 0.00013404957336476026
0.16543773522720362, 0.0002527112253090843
0.1806556664987231, 0.0003671701524153749
0.19204730759060884, 0.0005053217158131739
0.19771656578614438, 0.0006217954167443304
0.21488371447519428, 0.000869982727423536
0.23781194183032284, 0.0012699791857795346
0.26078345597870767, 0.0017151478476197957
0.27800176178706004, 0.00218897932907499
0.3010145951471892, 0.0027447393402898587
0.32980424782549034, 0.0034905945641899483
0.36438646047405654, 0.004376758243511906
0.40475533034835265, 0.00546848543864846
0.45669751467410946, 0.006784287816837144
0.5144436709428986, 0.008129997539853233
0.5722102900594088, 0.009390903068093034
0.6299910757628029, 0.010574715622799699
0.68778760211829, 0.011575667175784855
0.7455935728650327, 0.012458132996139737
0.8034042658074037, 0.01329458217561622
0.8612228290758215, 0.013987961242470806
0.9190429664094482, 0.01467593390953553
0.976869400003912, 0.015224515208972831
1.034700555794004, 0.015660152825423355
1.0925317115840962, 0.016108255872152727
1.1503644414393976, 0.016522381382110977
1.208201893490327, 0.01680395710624202
1.2660346233456279, 0.01723596832838615
1.3238767975921855, 0.017381586240198275
1.381712675577905, 0.017727876993752445
1.43955957202009, 0.017726591975212733
1.4973938759406007, 0.018130967147461582
1.5552376242523671, 0.018232502872348594
1.6130845206945525, 0.018231181275621327
1.6709298430715283, 0.018281495863911815
1.728770443252876, 0.01848816673614772
1.7866110434342235, 0.018697174006332053
1.8444563658111996, 0.0187487746458135
1.9023032622533846, 0.0187474156267372
1.9601501586955696, 0.018746056706170425
2.0179970551377546, 0.018744697884106033
2.0758439515799396, 0.018743339160536863
2.133690848022125, 0.018741980535455813
2.19153774446431, 0.01874062200885573
2.249384640906495, 0.01873926358072947
2.30723153734868, 0.0187379052510699
2.365084730051703, 0.018525756665741695
2.422936348689516, 0.018367890114102857
2.480783245131701, 0.018366558703729222
2.5386348637695137, 0.018210048751647636
2.596481760211699, 0.018208728782524247
2.654328656653884, 0.0182074089090798
2.712175553096069, 0.01820608913130739
2.770024023603464, 0.018153350073755032
2.8278787903716958, 0.017897126139449524
2.885731983074718, 0.017694496766472632
2.943578879516903, 0.01769321416752388
3.001425775959088, 0.017691931661545278
3.0592742464664817, 0.01764068200570864
3.1171305872999224, 0.01734257123788829
3.1749822059377357, 0.01719478715720135
3.2328291023799216, 0.01719354078008064
3.2906759988221066, 0.017192294493304533
3.348533913720757, 0.01685402202056901
3.4063855323585694, 0.016710401094005036
3.4642324288007544, 0.01670918982797361
3.522082473373358, 0.016613728563695553
3.5799403882720084, 0.016286839849406293
3.637788858779403, 0.01623966043717949
3.695635755221588, 0.01623848329313975
3.75349052198982, 0.016009286585115162
3.8113421406276333, 0.015872864040385085
3.869192185200237, 0.01578218078855727
3.927039081642422, 0.015781036805275036
3.9848954224758626, 0.015514352274739348
4.042750189244094, 0.015295376253129834
4.100606530077535, 0.01503689892456362
4.158458148715347, 0.014908762545392001
4.216306619222742, 0.014865575121654534
4.274162960056184, 0.014614361023913107
4.332014578693997, 0.014489825285865935
4.389861475136183, 0.014488774979947387
4.447713093773995, 0.014365309418738469
4.505571008672645, 0.014082660192331837
4.5634179051148305, 0.014081639400082318
4.621271097817852, 0.013922208565215715
4.679127438651292, 0.013686936466110453
4.736974335093478, 0.013685944358193806
4.794830675926919, 0.013454664899743875
4.852683868629942, 0.01330233260398831
