-0.9791907514450868, 0.00018521486313888332
-0.9516490989459369, 0.00020305465154070424
-0.9241074464467869, 0.0002190150578575966
-0.869024141448487, 0.00026871158506508273
-0.8414824889493371, 0.0002920782703248072
-0.8139408364501871, 0.00032227717155949956
-0.7909894593675622, 0.0003462087078998571
-0.7404964297857872, 0.0004338947078427785
-0.7129547772866374, 0.0004797839449744893
-0.6857410016029535, 0.000533951032122068
-0.6624617477048624, 0.0005785394131415408
-0.618854131247875, 0.0007301799707979023
-0.595247000534318, 0.0008141976615170531
-0.5653009180550834, 0.0009367623511915205
-0.5431145868752127, 0.001028872572464325
-0.5159889472162051, 0.001246219654851819
-0.4958347500850051, 0.001373975249823176
-0.46967018021081275, 0.0016198841935685072
-0.4444236654199254, 0.001880835148600639
-0.403570214212853, 0.002591884255242301
-0.3789079162931597, 0.0030845891141212485
-0.3560608636518192, 0.00367852980061175
-0.32163379802788183, 0.005212925087737205
-0.3009775586535193, 0.006101556622765037
-0.2857312867343471, 0.007326425986151417
-0.27228833730023805, 0.008239853330975733
-0.2493369602176132, 0.011235919952499647
-0.23195948899791152, 0.01330660074809243
-0.21643998639918394, 0.01630865644341367
-0.18889833390003408, 0.0244681301445455
-0.2100040147856408, 0.017818825169826982
-0.17556467673774745, 0.029310844353058127
-0.1690071404284259, 0.03406321568993308
-0.15753145188711337, 0.039881434743665435
-0.1424855491329482, 0.05675862799739197
-0.13075484529071768, 0.06942402383064912
-0.12048137173944751, 0.08735224068193043
-0.10703842230533844, 0.12906614223968774
-0.09900544032641978, 0.15677525093087305
-0.08867732063923861, 0.1990707533234331
-0.07720163209792608, 0.2983031858108025
-0.07261135668140106, 0.36107642716540955
-0.06649098945936771, 0.4289163379213283
-0.0645783747024824, 0.49110896561067485
-0.05383295725016257, 0.7273366244307277
-0.047692718705979686, 0.9300527146546796
-0.043539612376742864, 1.1259442280670462
-0.035889153349201175, 1.776722534978923
-0.029768786127167823, 2.242389747171295
-0.026708602516151148, 2.6847843134533274
-0.016380482828969978, 4.152825351241989
-0.0106426385583136, 5.206552244198907
-0.0014620877252635722, 6.206753541753318
0.04444066643998612, 5.0503117604953
0.0719823189391362, 4.806236818160239
0.09952397143828606, 4.564162318378191
0.12706562393743615, 4.362246310023092
0.1913294797687859, 3.9335905606905475
0.21887113226793597, 3.791949162455876
0.24641278476708584, 3.6632530675129473
0.2739544372662359, 3.5237834581106804
0.3428085685141107, 3.267198828074012
0.37035022101326076, 3.1766778004178122
0.3978918735124104, 3.1019364538694836
0.4254335260115605, 3.015994186409129
0.49428765725943524, 2.863113340328833
0.5218293097585853, 2.789762335091505
0.5493709622577354, 2.73582970206601
0.576912614756885, 2.6714606949755098
0.5929785787147228, 2.7407159857978995
0.6457667460047603, 2.5414869957444406
0.6733083985039099, 2.519213984446831
0.70085005100306, 2.4705116840297565
0.72839170350221, 2.4383831785028134
0.7444576674600474, 2.4380603230415536
0.8018361101666098, 2.344660348807527
0.8293777626657599, 2.294408432763716
0.8569194151649095, 2.2840732202985707
0.8844610676640596, 2.2255568268381136
0.9533151989119344, 2.1678013344292753
0.9808568514110845, 2.1488032188797703
1.0083985039102346, 2.1117843262098313
1.0359401564093842, 2.1113050140861107
1.052006120367222, 2.111025465588486
1.109384563073784, 2.034510928639346
1.136926215572934, 2.003752171166253
1.1644678680720841, 2.003297379123027
1.1920095205712342, 1.9603617224691
1.260863651819109, 1.9094883162206964
1.2884053043182586, 1.9008869847550158
1.3159469568174087, 1.9004555400443475
1.3434886093165588, 1.8597240403659918
1.359554573274396, 1.827858184740711
1.4123427405644335, 1.8192459705416815
1.4398843930635836, 1.8033025145559318
1.4674260455627337, 1.802893218612576
1.4949676980618833, 1.7870930744081075
1.5110336620197211, 1.7792113477521438
1.5684121047262831, 1.7556412766191576
1.5959537572254332, 1.718013507598972
1.6234954097245833, 1.710274678554642
1.651037062223733, 1.7098864971583947
1.6671030261815707, 1.7096600986995272
1.7198911934716081, 1.6690876229865785
1.7474328459707578, 1.6651351591746189
1.7749744984699078, 1.6576345217957171
1.802516150969058, 1.622107281842618
1.8185821149268953, 1.6218925058388673
1.8759605576334577, 1.6211256807994088
1.9035022101326078, 1.5829835952875926
1.9310438626317574, 1.579235029131367
1.9585855151309075, 1.5788765898313533
1.9746514790887448, 1.5786675378110735
2.0274396463787823, 1.5379031157780978
2.0549812988779323, 1.5375540575909754
2.0825229513770824, 1.5372050786296618
2.110064603876232, 1.5270035256922962
2.12613056783407, 1.5170131494669792
2.1835090105406323, 1.4969165443684405
2.211050663039782, 1.4965767889118775
2.238592315538932, 1.4866448627498021
2.2661339680380816, 1.4579045393131496
2.282199931995919, 1.4765833154012888
2.3349880992859564, 1.4570774278946914
2.3625297517851065, 1.4536270123948316
2.3900714042842566, 1.4194258604016623
2.4176130567834067, 1.419103693021609
2.433679020741244, 1.4189157958193048
2.4841720503230187, 1.4122570864050976
